Open,High,Low,Close,Volume,Ticker,Date,atr,gauss,gaussian_upper,gaussian_lower,kijun,vapi,vapi_trend,adx,smma,swing_high,swing_low
360.3500061035156,362.45001220703125,359.3999938964844,361.5,1623,KC=F,2025-08-21 09:00:00,3.0485138554276574,343.4419577672309,352.5874993335139,334.29641620094793,335.6000061035156,356.6868994371096,up,31.238473331284645,314.66376520439115,362.45001220703125,328.79998779296875
361.54998779296875,364.3999938964844,360.8999938964844,362.45001220703125,2107,KC=F,2025-08-21 09:30:00,3.0807628657542536,343.85514000132014,353.0974285985829,334.6128514040574,336.5749969482422,358.1746254001464,up,33.17064185317465,314.90269643940434,364.3999938964844,330.79998779296875
362.70001220703125,363.8999938964844,356.79998779296875,357.1000061035156,1771,KC=F,2025-08-21 10:00:00,3.367851668451494,344.26637860350377,354.3699336088583,334.16282359814926,336.5749969482422,357.9575450581556,down,32.828955613497776,315.11368298772487,364.3999938964844,332.5
357.04998779296875,361.20001220703125,355.3500061035156,361.20001220703125,1373,KC=F,2025-08-21 10:30:00,3.545148413813218,344.6765217594054,355.311967000845,334.04107651796573,336.5749969482422,358.4584572323328,up,31.896173142226406,315.3441146338214,364.3999938964844,334.5
361.04998779296875,361.79998779296875,358.95001220703125,361.20001220703125,1298,KC=F,2025-08-21 11:00:00,3.4954932118220956,345.08609322823725,355.57257286370356,334.59961359277094,336.5749969482422,358.8575780175277,up,31.19643684602914,315.57339412168744,364.3999938964844,335.54998779296875
361.45001220703125,366.0,361.45001220703125,364.6000061035156,2178,KC=F,2025-08-21 11:30:00,3.588671396189714,345.4967331663135,356.26274735488266,334.73071897774435,337.8249969482422,360.13117335375176,up,31.546057019259152,315.8185271815966,366.0,335.54998779296875
364.6499938964844,365.79998779296875,363.0,364.20001220703125,2127,KC=F,2025-08-21 12:00:00,3.532336853102503,345.9093973874433,356.5064079467508,335.31238682813574,338.3999938964844,360.95193739734805,up,31.870704322972735,316.0604346067238,366.0,337.6000061035156
364.20001220703125,365.25,363.5,365.1000061035156,733,KC=F,2025-08-21 12:30:00,3.4050270778808955,346.32501104272086,356.54009227636357,336.10992980907815,338.9750061035156,361.2631164910254,up,32.17216253356392,316.30563246420775,366.0,337.6000061035156
365.1499938964844,365.6000061035156,363.8500061035156,364.0,715,KC=F,2025-08-21 13:00:00,3.2868108580322604,346.74364638241605,356.6040789565128,336.8832138083193,339.125,361.4783902993086,up,32.5358577356436,316.5441043018867,366.0,337.6000061035156
364.8999938964844,365.45001220703125,362.3500061035156,362.75,1016,KC=F,2025-08-22 04:00:00,3.2734676612810722,347.16463527407694,356.98503825792017,337.3442322902337,339.125,361.6250774161332,up,32.10802192546622,316.77513378037725,366.0,337.6000061035156
362.8999938964844,366.25,362.70001220703125,365.8999938964844,578,KC=F,2025-08-22 04:30:00,3.2932190992587635,347.5885196867363,357.4681769845126,337.70886238896,340.8249969482422,361.9291009735906,up,31.93594035240883,317.02075808095776,366.25,337.6000061035156
365.6000061035156,369.5,365.3999938964844,367.3999938964844,602,KC=F,2025-08-22 05:00:00,3.350846742419968,348.01612192239907,358.06866214965896,337.96358169513917,343.8249969482422,362.3642690577822,up,32.570027253877,317.2726542600354,369.5,337.6000061035156
366.70001220703125,367.8999938964844,366.1499938964844,366.3500061035156,415,KC=F,2025-08-22 05:30:00,3.2365005465328274,348.4474360195309,358.1569376591294,338.7379343799324,343.8249969482422,362.6039178378019,up,33.158822233811726,317.5180410192528,369.5,337.6000061035156
366.29998779296875,368.0,366.29998779296875,367.8999938964844,334,KC=F,2025-08-22 06:00:00,3.126751379425572,348.88285383848125,358.26310797675796,339.50259970020454,343.8500061035156,362.8869360942603,up,33.729278820929125,317.76995078363893,369.5,338.20001220703125
368.0,368.25,365.3999938964844,365.54998779296875,253,KC=F,2025-08-22 06:30:00,3.1069838597177184,349.3214901219346,358.6424417010877,340.00053854278144,343.8500061035156,363.0070298057252,up,33.739076859069876,318.0088509686856,369.5,339.70001220703125
365.3999938964844,366.1499938964844,364.04998779296875,364.3500061035156,376,KC=F,2025-08-22 07:00:00,3.0350568771318547,349.7619257581496,358.8670963895451,340.65675512675404,343.8500061035156,363.1044227672469,up,33.01287404429126,318.24055674435976,369.5,339.75
364.25,366.25,364.25,365.6499938964844,553,KC=F,2025-08-22 07:30:00,2.961124243051008,350.2033554123524,359.08672814150543,341.3199826831993,343.8500061035156,363.38612747111324,up,32.37182903136424,318.4776039301204,369.5,341.3999938964844
365.79998779296875,368.3999938964844,365.6000061035156,368.1000061035156,1007,KC=F,2025-08-22 08:00:00,2.949614496616561,350.6459406019458,359.4947840917955,341.79709711209614,343.8500061035156,364.2834216793697,up,32.44777540816588,318.72571594098736,369.5,341.3999938964844
368.25,368.6000061035156,365.6499938964844,367.75,836,KC=F,2025-08-22 08:30:00,2.949642904503325,351.0894693203341,359.93839803384407,342.24054060682414,344.0,364.8230506650526,up,32.576501819602214,318.9708373612824,369.5,342.04998779296875
367.6499938964844,371.70001220703125,367.54998779296875,371.54998779296875,1409,KC=F,2025-08-22 09:00:00,3.0353844409004087,351.5351227117873,360.64127603448856,342.4289693890861,345.5500030517578,366.3995391947119,up,33.49284310910027,319.23373311344085,371.70001220703125,342.04998779296875
371.3999938964844,374.0,369.6000061035156,372.3999938964844,2039,KC=F,2025-08-22 09:30:00,3.132856544870692,351.9839695057478,361.3825391403599,342.5853998711357,346.6999969482422,368.1006389160003,up,34.80926004623384,319.49956441735605,374.0,342.04998779296875
372.29998779296875,375.6000061035156,371.6000061035156,375.1499938964844,1819,KC=F,2025-08-22 10:00:00,3.194795363094214,352.4377434092322,362.02212949851486,342.85335731994957,347.5,369.7067217005247,up,36.31356057670943,319.7778165647517,375.6000061035156,342.04998779296875
375.0,376.79998779296875,374.70001220703125,375.79998779296875,1393,KC=F,2025-08-22 10:30:00,3.116593950440163,352.8978233473206,362.24760519864105,343.5480414960001,348.09999084472656,370.73726826861673,up,37.90641786889745,320.0579274208928,376.79998779296875,345.5
375.75,377.79998779296875,375.5,377.25,1165,KC=F,2025-08-22 11:00:00,3.0582649391922048,353.3656076283941,362.54040244597076,344.1908128108175,348.59999084472656,371.659772848616,up,39.54174837981545,320.3438877837883,377.79998779296875,345.5
377.75,379.1000061035156,375.8500061035156,377.5,1563,KC=F,2025-08-22 11:30:00,3.071960300678476,353.84199720030466,363.0578781023401,344.6261162982692,349.8000030517578,372.7196287248389,up,41.253183504527286,320.6296683448694,379.1000061035156,345.5
377.45001220703125,379.5,377.1499938964844,378.6499938964844,1903,KC=F,2025-08-22 12:00:00,3.0203921437382726,354.3278463898929,363.3890228211077,345.2666699586781,351.125,373.93503524407015,up,42.90056284112131,320.9197699726275,379.5,345.5
378.70001220703125,380.45001220703125,377.8999938964844,378.1499938964844,950,KC=F,2025-08-22 12:30:00,2.98679401279603,354.8232846744297,363.7836667128178,345.8629026360416,351.9750061035156,374.3844981847674,up,44.567926640426734,321.20592109224674,380.45001220703125,345.5
378.29998779296875,379.1499938964844,377.75,378.0,827,KC=F,2025-08-22 13:00:00,2.8734511473451976,355.328002455971,363.9483558980066,346.7076490139354,353.0,374.7377955803288,up,46.00814249226839,321.4898914867855,380.45001220703125,345.5
378.1499938964844,379.45001220703125,374.6499938964844,379.04998779296875,1118,KC=F,2025-08-25 07:30:00,3.0110630875738886,355.8418303806143,364.875019643336,346.8086411178926,353.0,375.31363663176876,up,45.36379566949887,321.7776919683164,380.45001220703125,345.5
379.1000061035156,383.8500061035156,378.79998779296875,383.70001220703125,1464,KC=F,2025-08-25 08:00:00,3.156702746357673,356.3661725784776,365.8362808175506,346.8960643394046,354.6999969482422,376.7346394442013,up,45.68693761339015,322.08730356950997,383.8500061035156,345.5
383.70001220703125,383.70001220703125,381.25,382.75,968,KC=F,2025-08-25 08:30:00,3.1062248506915,356.9013799260382,366.22005447811273,347.5827053739637,354.6999969482422,377.430004645027,up,45.986997989860626,322.3906170516624,383.8500061035156,345.8500061035156
382.70001220703125,383.0,381.1000061035156,382.0,717,KC=F,2025-08-25 09:00:00,3.0200654968195626,357.4470385798816,366.5072350703403,348.38684208942294,354.6999969482422,377.84506053210305,up,46.17966353811288,322.6886639664041,383.8500061035156,345.8500061035156
381.8999938964844,384.95001220703125,380.0,383.75,1588,KC=F,2025-08-25 09:30:00,3.157918833263255,358.0031459705358,367.47690247032557,348.529389470746,355.25,378.9674183683512,up,46.72896855753035,322.99397064657205,384.95001220703125,346.1000061035156
383.75,387.1000061035156,381.6000061035156,386.3500061035156,1256,KC=F,2025-08-25 10:00:00,3.3252103451730224,358.5703672827167,368.5459983182358,348.5947362471976,356.3249969482422,380.06903097611604,up,47.59204015280352,323.3107508238568,387.1000061035156,348.0
386.25,387.0,383.95001220703125,385.3500061035156,764,KC=F,2025-08-25 10:30:00,3.305551591444146,359.1484196658862,369.0650744402186,349.2317648915538,356.3249969482422,380.57470595367516,up,48.39346377698574,323.6209471002551,387.1000061035156,350.0
385.29998779296875,386.3500061035156,381.3999938964844,381.75,954,KC=F,2025-08-25 11:00:00,3.4230130639860823,359.7352109604439,370.00425015240216,349.46617176848565,356.3249969482422,380.71858355800634,up,47.68067296954768,323.9115923647538,387.1000061035156,351.25
381.6499938964844,381.6499938964844,378.3500061035156,380.5,1231,KC=F,2025-08-25 11:30:00,3.4213688377359603,360.3281970466509,370.5923035598588,350.06409053344305,356.3249969482422,380.6845691946447,down,45.61533927773749,324.19453440293006,387.1000061035156,351.25
380.5,381.8500061035156,376.5,377.1499938964844,2134,KC=F,2025-08-25 12:00:00,3.5591286424345077,360.92365878594785,371.6010447132514,350.2462728586443,356.3249969482422,379.83845087415887,down,42.97765295739363,324.45931170039785,387.1000061035156,351.25
377.1499938964844,377.29998779296875,375.5,376.70001220703125,1089,KC=F,2025-08-25 12:30:00,3.433475724615525,361.51818015493507,371.81860732878164,351.2177529810885,356.3249969482422,379.44695772959227,down,40.1629313250851,324.72051520293104,387.1000061035156,351.25
376.8500061035156,377.6499938964844,375.8999938964844,376.1000061035156,617,KC=F,2025-08-25 13:00:00,3.313227458571559,362.1085786127731,372.04826098848775,352.16889623705845,356.3249969482422,379.1920081163252,down,37.669339585776704,324.97741265743394,387.1000061035156,351.25
375.04998779296875,375.25,372.45001220703125,373.70001220703125,815,KC=F,2025-08-26 04:00:00,3.33728220413676,362.6911768499657,372.703023462376,352.6793302375554,356.3249969482422,378.615041997484,down,35.777509979540625,325.22102565518196,387.1000061035156,351.25
373.79998779296875,373.95001220703125,366.6499938964844,368.04998779296875,1429,KC=F,2025-08-26 04:30:00,3.6203347831660544,363.2606445574068,374.12164890690497,352.39964020790865,356.3249969482422,376.7462033322877,down,35.41910937992645,325.4351704658709,387.1000061035156,351.25
367.8500061035156,368.95001220703125,365.29998779296875,368.20001220703125,792,KC=F,2025-08-26 05:00:00,3.622455471087229,363.8127853512646,374.6801517645263,352.94541893800294,357.375,375.8690406042143,down,35.345249904818495,325.6489946745767,387.1000061035156,351.25
368.25,368.45001220703125,366.29998779296875,367.0,293,KC=F,2025-08-26 05:30:00,3.5172818241568913,364.34382698990936,374.89567246238005,353.79198151743867,357.375,375.49281490669057,down,35.27666610650397,325.8557497012039,387.1000061035156,351.25
367.25,368.5,366.75,367.1000061035156,317,KC=F,2025-08-26 06:00:00,3.3910474081456847,364.85092991535,375.02407213978705,354.6777876909129,357.375,375.06626983876015,down,35.1914475549159,326.0619709832154,387.1000061035156,351.25
367.20001220703125,367.6499938964844,364.0,365.1000061035156,578,KC=F,2025-08-26 06:30:00,3.4095435858841627,365.3311955961965,375.55982635384896,355.102564838544,357.9499969482422,374.0939217377519,down,35.66467094710238,326.2571611588169,387.1000061035156,351.25
365.20001220703125,366.5,363.8999938964844,366.20001220703125,290,KC=F,2025-08-26 07:00:00,3.3517194800006958,365.7829949231541,375.83815336315615,355.72783648315203,358.9499969482422,373.66746142439615,down,36.12309959030802,326.456875414058,387.1000061035156,351.25
366.1499938964844,368.8500061035156,364.54998779296875,364.95001220703125,541,KC=F,2025-08-26 07:30:00,3.4194551107539946,366.20478841594274,376.4631537482047,355.94642308368077,359.8000030517578,372.75030495093455,down,35.4960474554332,326.6493410980229,387.1000061035156,352.1000061035156
365.1000061035156,367.8999938964844,364.95001220703125,367.6000061035156,830,KC=F,2025-08-26 08:00:00,3.38592129494679,366.5967291518769,376.7544930367173,356.4389652670365,360.8000030517578,371.9341304953966,down,34.913784758763725,326.85409442305036,387.1000061035156,352.1000061035156
367.45001220703125,374.04998779296875,367.45001220703125,373.45001220703125,1728,KC=F,2025-08-26 08:30:00,3.6154966014461265,366.96162417282454,377.8081139771629,356.11513436848617,361.3249969482422,372.35544431741886,up,32.64479563592453,327.08707401197023,387.1000061035156,352.1000061035156
373.54998779296875,373.8999938964844,369.25,372.25,1042,KC=F,2025-08-26 09:00:00,3.68938926537743,367.30148896685057,378.36965676298286,356.2333211707183,361.3249969482422,372.3381988793335,down,30.537877164716708,327.3128886419104,387.1000061035156,352.1000061035156
372.20001220703125,375.20001220703125,371.70001220703125,374.20001220703125,1184,KC=F,2025-08-26 09:30:00,3.6758614607076137,367.6189695985899,378.6465539807127,356.5913852164671,362.3500061035156,372.66993651190006,up,28.965037936034975,327.547324259736,387.1000061035156,353.0
374.1499938964844,375.54998779296875,373.3999938964844,375.45001220703125,955,KC=F,2025-08-26 10:00:00,3.566870920405954,367.9168958824434,378.61750864366127,357.2162831212255,362.3500061035156,373.0691390734357,up,27.607924005419715,327.7868376994725,387.1000061035156,355.1499938964844
375.5,376.29998779296875,370.6000061035156,371.3500061035156,1249,KC=F,2025-08-26 10:30:00,3.7192359753378947,368.1960326982597,379.3537406242734,357.038324772246,362.3500061035156,372.76017167140253,down,25.86635316559858,328.00465354149276,387.1000061035156,355.20001220703125
371.29998779296875,372.25,366.0,367.75,1341,KC=F,2025-08-26 11:00:00,3.9000048342423312,368.45570460329327,380.1557191060203,356.75569010056626,362.3500061035156,371.83953157358485,down,25.45940010168543,328.2033802737853,387.1000061035156,355.3500061035156
367.8500061035156,371.04998779296875,367.75,370.45001220703125,1153,KC=F,2025-08-26 11:30:00,3.8571464741513615,368.69667185370605,380.26811127616014,357.12523243125196,362.3500061035156,371.6232705519725,down,25.081515113766077,328.4146134334515,387.1000061035156,355.3500061035156
370.6000061035156,373.45001220703125,370.6000061035156,373.1000061035156,1628,KC=F,2025-08-26 12:00:00,3.795921725997693,368.92080978604844,380.3085749640415,357.5330446080554,362.3500061035156,371.9246176143721,up,23.908392856727655,328.6380403968018,387.1000061035156,355.3500061035156
373.1499938964844,373.25,370.3500061035156,370.54998779296875,676,KC=F,2025-08-26 12:30:00,3.731926881032456,369.1287429145522,380.32452355764957,357.93296227145487,362.3500061035156,371.80095219664594,down,22.88842980642675,328.84760013378263,387.1000061035156,355.3500061035156
